Datetime,Temp_F,Temp_C
2024-08-04 17:55:00,86.0,30.0
2024-08-04 18:55:00,87.8,30.999999999999996
2024-08-04 19:55:00,86.0,30.0
2024-08-04 20:55:00,87.8,30.999999999999996
2024-08-04 21:55:00,91.4,33.0
2024-08-04 22:51:00,94.1,34.49999999999999
2024-08-04 22:55:00,95.0,35.0
2024-08-04 23:55:00,89.6,31.999999999999996
2024-08-05 00:56:00,84.2,29.0
2024-08-05 01:56:00,82.4,28.000000000000004
2024-08-05 02:55:00,82.4,28.000000000000004
2024-08-05 03:55:00,77.0,25.0
2024-08-05 04:55:00,76.6,24.777777777777775
2024-08-05 05:55:00,75.2,24.0
2024-08-05 06:55:00,74.5,23.61111111111111
2024-08-05 07:55:00,72.3,22.388888888888886
2024-08-05 08:55:00,74.8,23.777777777777775
2024-08-05 09:52:00,71.1,21.722222222222218
2024-08-05 10:55:00,69.4,20.777777777777782
2024-08-05 11:55:00,68.0,20.0
2024-08-05 12:55:00,71.8,22.11111111111111
2024-08-05 13:55:00,77.2,25.11111111111111
2024-08-05 14:55:00,82.6,28.111111111111107
2024-08-05 15:55:00,87.4,30.77777777777778
2024-08-05 16:27:00,89.6,31.999999999999996
2024-08-05 16:55:00,88.5,31.38888888888889
2024-08-05 17:55:00,89.6,31.999999999999996
2024-08-05 17:58:00,91.4,33.0
2024-08-05 18:55:00,90.7,32.611111111111114
2024-08-05 18:57:00,89.6,31.999999999999996
2024-08-05 19:09:00,91.4,33.0
2024-08-05 19:55:00,91.8,33.22222222222222
2024-08-05 20:34:00,93.2,34.0
2024-08-05 20:55:00,88.7,31.5
2024-08-05 21:55:00,88.3,31.277777777777775
2024-08-05 22:55:00,86.4,30.222222222222225
2024-08-05 23:32:00,80.6,26.999999999999996
2024-08-05 23:55:00,75.6,24.222222222222218
2024-08-06 00:06:00,73.4,23.000000000000004
2024-08-06 00:21:00,71.6,21.999999999999996
2024-08-06 00:37:00,71.6,21.999999999999996
2024-08-06 00:50:00,66.2,19.0
2024-08-06 00:52:00,66.2,19.0
2024-08-06 00:55:00,66.2,19.0
2024-08-06 01:15:00,64.4,18.000000000000004
2024-08-06 01:27:00,64.4,18.000000000000004
2024-08-06 01:37:00,66.2,19.0
2024-08-06 01:55:00,65.3,18.499999999999996
2024-08-06 02:03:00,64.4,18.000000000000004
2024-08-06 02:55:00,63.5,17.5
2024-08-06 03:55:00,63.0,17.22222222222222
2024-08-06 03:56:00,62.8,17.11111111111111
2024-08-06 04:12:00,64.4,18.000000000000004
2024-08-06 04:28:00,64.4,18.000000000000004
2024-08-06 04:55:00,63.3,17.388888888888886
2024-08-06 04:59:00,62.6,17.0
2024-08-06 05:31:00,64.4,18.000000000000004
2024-08-06 05:55:00,65.3,18.499999999999996
2024-08-06 06:36:00,68.0,20.0
2024-08-06 06:55:00,68.0,20.0
2024-08-06 06:56:00,68.0,20.0
2024-08-06 07:55:00,67.1,19.499999999999996
2024-08-06 08:55:00,63.9,17.72222222222222
2024-08-06 09:10:00,64.4,18.000000000000004
2024-08-06 09:55:00,64.0,17.77777777777778
2024-08-06 10:55:00,63.0,17.22222222222222
2024-08-06 11:55:00,62.4,16.88888888888889
2024-08-06 12:55:00,63.9,17.72222222222222
2024-08-06 13:55:00,68.0,20.0
2024-08-06 14:55:00,71.6,21.999999999999996
2024-08-06 15:55:00,73.9,23.277777777777782
2024-08-06 16:55:00,76.5,24.72222222222222
2024-08-06 17:55:00,77.2,25.11111111111111
2024-08-06 18:55:00,81.1,27.277777777777775
2024-08-06 19:55:00,81.9,27.722222222222225
2024-08-06 20:55:00,82.8,28.22222222222222
2024-08-06 21:55:00,81.7,27.61111111111111
2024-08-06 22:14:00,80.6,26.999999999999996
2024-08-06 22:34:00,80.6,26.999999999999996
2024-08-06 22:55:00,78.4,25.77777777777778
2024-08-06 23:09:00,77.0,25.0
2024-08-06 23:55:00,77.9,25.500000000000004
2024-08-07 00:12:00,75.2,24.0
2024-08-07 00:21:00,78.8,25.999999999999996
2024-08-07 00:55:00,78.3,25.72222222222222
2024-08-07 01:55:00,76.6,24.777777777777775
2024-08-07 02:16:00,78.8,25.999999999999996
2024-08-07 02:26:00,75.2,24.0
2024-08-07 02:55:00,75.7,24.27777777777778
2024-08-07 03:55:00,74.1,23.388888888888886
2024-08-07 04:55:00,69.4,20.777777777777782
2024-08-07 05:55:00,68.0,20.0
2024-08-07 06:55:00,68.2,20.11111111111111
2024-08-07 07:55:00,66.4,19.111111111111114
2024-08-07 08:55:00,64.8,18.22222222222222
2024-08-07 09:55:00,66.7,19.27777777777778
2024-08-07 10:55:00,61.7,16.5
2024-08-07 11:55:00,62.1,16.72222222222222
2024-08-07 12:55:00,65.3,18.499999999999996
2024-08-07 13:55:00,72.5,22.5
2024-08-07 14:55:00,80.1,26.722222222222218
2024-08-07 15:55:00,83.3,28.499999999999996
2024-08-07 16:48:00,84.2,29.0
2024-08-07 16:55:00,85.5,29.72222222222222
2024-08-07 17:55:00,89.1,31.722222222222218
2024-08-07 18:55:00,87.4,30.77777777777778
2024-08-07 19:18:00,86.0,30.0
2024-08-07 19:43:00,78.8,25.999999999999996
2024-08-07 19:55:00,76.6,24.777777777777775
2024-08-07 20:16:00,78.8,25.999999999999996
2024-08-07 20:47:00,80.6,26.999999999999996
2024-08-07 20:55:00,78.4,25.77777777777778
2024-08-07 21:55:00,78.3,25.72222222222222
2024-08-07 22:55:00,76.5,24.72222222222222
2024-08-07 23:55:00,77.2,25.11111111111111
2024-08-08 00:55:00,78.1,25.611111111111107
2024-08-08 01:55:00,74.5,23.61111111111111
2024-08-08 02:55:00,71.1,21.722222222222218
2024-08-08 03:55:00,68.5,20.27777777777778
2024-08-08 04:55:00,66.7,19.27777777777778
2024-08-08 05:55:00,66.7,19.27777777777778
2024-08-08 06:55:00,63.9,17.72222222222222
2024-08-08 06:59:00,66.9,19.388888888888893
2024-08-08 07:00:00,66.7,19.27777777777778
2024-08-08 07:08:00,66.6,19.222222222222218
2024-08-08 07:55:00,60.4,15.777777777777777
2024-08-08 08:55:00,62.4,16.88888888888889
2024-08-08 09:55:00,60.3,15.72222222222222
2024-08-08 10:55:00,60.6,15.88888888888889
2024-08-08 11:55:00,59.4,15.222222222222221
2024-08-08 12:55:00,61.2,16.222222222222225
2024-08-08 13:55:00,64.8,18.22222222222222
2024-08-08 13:56:00,64.8,18.22222222222222
2024-08-08 14:53:00,66.2,19.0
2024-08-08 15:54:00,67.5,19.72222222222222
2024-08-08 16:55:00,66.4,19.111111111111114
2024-08-08 17:55:00,68.5,20.27777777777778
2024-08-08 18:40:00,66.2,19.0
2024-08-08 18:43:00,66.2,19.0
2024-08-08 18:55:00,65.8,18.777777777777775
2024-08-08 19:03:00,66.2,19.0
2024-08-08 19:27:00,68.0,20.0
2024-08-08 19:55:00,68.0,20.0
2024-08-08 20:10:00,68.0,20.0
2024-08-08 20:40:00,68.0,20.0
2024-08-08 20:55:00,68.7,20.38888888888889
2024-08-08 21:55:00,69.6,20.888888888888886
2024-08-08 22:40:00,69.8,20.999999999999996
2024-08-08 22:55:00,69.8,20.999999999999996
2024-08-08 23:55:00,69.4,20.777777777777782
2024-08-09 00:55:00,69.4,20.777777777777782
2024-08-09 01:34:00,69.8,20.999999999999996
2024-08-09 01:48:00,68.0,20.0
2024-08-09 01:55:00,67.5,19.72222222222222
2024-08-09 02:00:00,68.0,20.0
2024-08-09 02:30:00,66.2,19.0
2024-08-09 02:37:00,64.4,18.000000000000004
2024-08-09 02:49:00,60.8,15.999999999999998
2024-08-09 02:55:00,62.1,16.72222222222222
2024-08-09 03:07:00,62.6,17.0
2024-08-09 03:55:00,63.9,17.72222222222222
2024-08-09 04:42:00,62.6,17.0
2024-08-09 04:55:00,62.8,17.11111111111111
2024-08-09 04:57:00,62.6,17.0
2024-08-09 05:00:00,60.8,15.999999999999998
2024-08-09 05:01:00,62.6,17.0
2024-08-09 05:03:00,62.6,17.0
2024-08-09 05:12:00,59.0,15.0
2024-08-09 05:27:00,60.8,15.999999999999998
2024-08-09 05:37:00,62.6,17.0
2024-08-09 05:46:00,62.6,17.0
2024-08-09 05:55:00,62.4,16.88888888888889
2024-08-09 06:04:00,60.8,15.999999999999998
2024-08-09 06:19:00,60.8,15.999999999999998
2024-08-09 06:55:00,61.2,16.222222222222225
2024-08-09 07:55:00,61.5,16.38888888888889
2024-08-09 08:01:00,60.8,15.999999999999998
2024-08-09 08:05:00,60.8,15.999999999999998
2024-08-09 08:55:00,60.3,15.72222222222222
2024-08-09 09:55:00,60.1,15.61111111111111
2024-08-09 10:20:00,59.0,15.0
2024-08-09 10:55:00,59.4,15.222222222222221
2024-08-09 11:05:00,59.0,15.0
2024-08-09 11:06:00,59.0,15.0
2024-08-09 11:55:00,59.5,15.277777777777777
2024-08-09 11:59:00,59.5,15.277777777777777
2024-08-09 12:01:00,59.0,15.0
2024-08-09 12:55:00,58.8,14.888888888888888
2024-08-09 13:55:00,57.0,13.88888888888889
2024-08-09 14:10:00,57.2,14.000000000000002
2024-08-09 14:20:00,55.4,12.999999999999998
2024-08-09 14:55:00,55.8,13.22222222222222
2024-08-09 15:10:00,55.4,12.999999999999998
2024-08-09 15:25:00,57.2,14.000000000000002
2024-08-09 15:52:00,57.4,14.11111111111111
2024-08-09 15:55:00,59.0,15.0
2024-08-09 16:15:00,55.4,12.999999999999998
2024-08-09 16:42:00,55.4,12.999999999999998
2024-08-09 16:58:00,55.9,13.277777777777777
2024-08-09 17:59:00,56.8,13.777777777777775
2024-08-09 18:27:00,57.2,14.000000000000002
2024-08-09 18:38:00,57.2,14.000000000000002
2024-08-09 18:55:00,58.1,14.5
2024-08-09 19:26:00,57.2,14.000000000000002
2024-08-09 19:55:00,58.5,14.722222222222221
2024-08-09 20:31:00,59.0,15.0
2024-08-09 20:55:00,59.2,15.111111111111112
2024-08-09 21:55:00,58.3,14.611111111111109
2024-08-09 22:16:00,59.0,15.0
2024-08-09 22:44:00,59.0,15.0
2024-08-09 22:55:00,59.0,15.0
2024-08-09 23:40:00,60.8,15.999999999999998
2024-08-09 23:55:00,60.6,15.88888888888889
2024-08-10 00:31:00,59.0,15.0
2024-08-10 00:55:00,59.4,15.222222222222221
2024-08-10 01:55:00,59.0,15.0
2024-08-10 02:08:00,60.8,15.999999999999998
2024-08-10 02:55:00,59.7,15.38888888888889
2024-08-10 03:20:00,60.8,15.999999999999998
2024-08-10 03:55:00,59.2,15.111111111111112
2024-08-10 04:55:00,59.2,15.111111111111112
2024-08-10 05:55:00,56.8,13.777777777777775
2024-08-10 06:25:00,57.2,14.000000000000002
2024-08-10 06:55:00,57.2,14.000000000000002
2024-08-10 07:00:00,55.4,12.999999999999998
2024-08-10 07:15:00,53.6,12.0
2024-08-10 07:35:00,55.4,12.999999999999998
2024-08-10 07:55:00,55.2,12.88888888888889
2024-08-10 08:25:00,55.4,12.999999999999998
2024-08-10 08:40:00,55.4,12.999999999999998
2024-08-10 08:55:00,55.4,12.999999999999998
2024-08-10 09:55:00,55.0,12.777777777777777
2024-08-10 10:40:00,55.4,12.999999999999998
2024-08-10 10:55:00,55.0,12.777777777777777
2024-08-10 11:55:00,56.1,13.38888888888889
2024-08-10 12:25:00,55.4,12.999999999999998
2024-08-10 12:40:00,55.4,12.999999999999998
2024-08-10 12:55:00,55.4,12.999999999999998
2024-08-10 13:25:00,55.4,12.999999999999998
2024-08-10 13:40:00,55.4,12.999999999999998
2024-08-10 13:55:00,55.9,13.277777777777777
2024-08-10 14:10:00,57.2,14.000000000000002
2024-08-10 14:55:00,57.4,14.11111111111111
2024-08-10 15:25:00,57.2,14.000000000000002
2024-08-10 15:55:00,58.3,14.611111111111109
2024-08-10 16:55:00,60.8,15.999999999999998
2024-08-10 17:21:00,62.6,17.0
2024-08-10 17:55:00,63.3,17.388888888888886
2024-08-10 18:55:00,67.3,19.61111111111111
2024-08-10 19:55:00,73.4,23.000000000000004
2024-08-10 20:55:00,72.7,22.61111111111111
2024-08-10 21:55:00,74.7,23.722222222222225
2024-08-10 22:55:00,73.8,23.22222222222222
2024-08-10 23:55:00,73.4,23.000000000000004
2024-08-11 00:55:00,72.3,22.388888888888886
2024-08-11 01:55:00,69.1,20.611111111111107
2024-08-11 02:55:00,64.9,18.277777777777782
2024-08-11 03:55:00,64.2,17.88888888888889
2024-08-11 04:55:00,65.1,18.388888888888886
2024-08-11 05:55:00,62.6,17.0
2024-08-11 06:55:00,66.6,19.222222222222218
2024-08-11 07:40:00,66.2,19.0
2024-08-11 07:41:00,66.2,19.0
2024-08-11 07:46:00,64.4,18.000000000000004
2024-08-11 07:55:00,65.7,18.722222222222225
2024-08-11 08:55:00,65.7,18.722222222222225
2024-08-11 09:12:00,64.4,18.000000000000004
2024-08-11 09:55:00,62.6,17.0
2024-08-11 10:55:00,59.7,15.38888888888889
2024-08-11 11:55:00,61.3,16.277777777777775
2024-08-11 12:55:00,59.2,15.111111111111112
2024-08-11 13:55:00,64.2,17.88888888888889
2024-08-11 14:55:00,71.6,21.999999999999996
2024-08-11 15:55:00,75.6,24.222222222222218
2024-08-11 16:55:00,78.4,25.77777777777778
2024-08-11 17:55:00,80.8,27.111111111111107
2024-08-11 18:55:00,82.4,28.000000000000004
2024-08-11 19:55:00,82.8,28.22222222222222
2024-08-11 20:55:00,82.9,28.27777777777778
2024-08-11 21:55:00,85.6,29.777777777777775
2024-08-11 22:55:00,86.2,30.11111111111111
2024-08-11 23:55:00,84.6,29.222222222222218
2024-08-12 00:42:00,84.2,29.0
2024-08-12 00:51:00,80.6,26.999999999999996
2024-08-12 00:57:00,78.3,25.72222222222222
2024-08-12 01:16:00,73.4,23.000000000000004
2024-08-12 01:31:00,71.6,21.999999999999996
2024-08-12 01:55:00,70.2,21.222222222222225
2024-08-12 02:07:00,71.6,21.999999999999996
2024-08-12 02:34:00,66.2,19.0
2024-08-12 02:55:00,65.5,18.61111111111111
2024-08-12 03:55:00,68.4,20.222222222222225
2024-08-12 04:55:00,67.6,19.777777777777775
2024-08-12 05:55:00,67.5,19.72222222222222
2024-08-12 07:55:00,66.4,19.111111111111114
2024-08-12 08:18:00,66.2,19.0
2024-08-12 08:41:00,68.0,20.0
2024-08-12 08:55:00,65.8,18.777777777777775
2024-08-12 09:55:00,65.1,18.388888888888886
2024-08-12 10:55:00,60.6,15.88888888888889
2024-08-12 11:55:00,63.1,17.27777777777778
2024-08-12 12:55:00,63.0,17.22222222222222
2024-08-12 13:55:00,71.8,22.11111111111111
2024-08-12 14:55:00,70.5,21.38888888888889
2024-08-12 15:55:00,70.5,21.38888888888889
2024-08-12 16:55:00,75.2,24.0
2024-08-12 17:55:00,78.1,25.611111111111107
2024-08-12 18:55:00,79.5,26.38888888888889
2024-08-12 19:55:00,83.5,28.61111111111111
2024-08-12 20:55:00,84.0,28.88888888888889
2024-08-12 21:55:00,76.8,24.888888888888886
2024-08-12 22:56:00,80.1,26.722222222222218
2024-08-12 22:57:00,80.1,26.722222222222218
2024-08-12 23:39:00,77.0,25.0
2024-08-12 23:41:00,77.0,25.0
2024-08-12 23:55:00,76.1,24.499999999999996
2024-08-13 00:02:00,75.2,24.0
2024-08-13 00:10:00,71.6,21.999999999999996
2024-08-13 00:14:00,69.8,20.999999999999996
2024-08-13 00:48:00,73.4,23.000000000000004
2024-08-13 00:55:00,73.6,23.111111111111107
2024-08-13 01:26:00,69.8,20.999999999999996
2024-08-13 01:55:00,69.4,20.777777777777782
2024-08-13 02:55:00,63.7,17.61111111111111
2024-08-13 03:55:00,63.9,17.72222222222222
2024-08-13 04:55:00,61.0,16.11111111111111
2024-08-13 05:55:00,64.4,18.000000000000004
2024-08-13 06:10:00,64.4,18.000000000000004
2024-08-13 06:25:00,64.4,18.000000000000004
2024-08-13 06:55:00,61.3,16.277777777777775
2024-08-13 07:24:00,68.0,20.0
2024-08-13 07:55:00,66.4,19.111111111111114
2024-08-13 08:40:00,66.2,19.0
2024-08-13 08:55:00,64.0,17.77777777777778
2024-08-13 09:09:00,64.4,18.000000000000004
2024-08-13 09:24:00,64.4,18.000000000000004
2024-08-13 09:55:00,62.4,16.88888888888889
2024-08-13 10:55:00,59.0,15.0
2024-08-13 11:55:00,61.9,16.61111111111111
2024-08-13 12:55:00,64.4,18.000000000000004
2024-08-13 13:55:00,62.8,17.11111111111111
2024-08-13 14:55:00,70.5,21.38888888888889
2024-08-13 15:55:00,70.7,21.5
2024-08-13 16:55:00,72.7,22.61111111111111
2024-08-13 17:55:00,78.4,25.77777777777778
2024-08-13 18:55:00,83.3,28.499999999999996
2024-08-13 19:55:00,86.0,30.0
2024-08-13 20:18:00,87.8,30.999999999999996
2024-08-13 20:55:00,88.5,31.38888888888889
2024-08-13 21:55:00,85.5,29.72222222222222
2024-08-13 21:56:00,85.6,29.777777777777775
2024-08-13 22:05:00,84.2,29.0
2024-08-13 22:32:00,77.0,25.0
2024-08-13 22:34:00,77.0,25.0
2024-08-13 22:42:00,75.2,24.0
2024-08-13 22:55:00,73.6,23.111111111111107
2024-08-13 23:09:00,73.4,23.000000000000004
2024-08-13 23:17:00,73.4,23.000000000000004
2024-08-13 23:34:00,66.2,19.0
2024-08-13 23:50:00,68.0,20.0
2024-08-13 23:55:00,67.5,19.72222222222222
2024-08-13 23:58:00,68.0,20.0
2024-08-13 23:59:00,68.0,20.0
2024-08-14 00:06:00,68.0,20.0
2024-08-14 00:17:00,68.0,20.0
2024-08-14 00:51:00,69.8,20.999999999999996
2024-08-14 00:55:00,70.3,21.277777777777775
2024-08-14 01:55:00,67.8,19.888888888888886
2024-08-14 01:56:00,66.2,19.0
2024-08-14 02:20:00,66.2,19.0
2024-08-14 02:30:00,66.2,19.0
2024-08-14 02:42:00,66.2,19.0
2024-08-14 02:55:00,65.3,18.499999999999996
2024-08-14 03:55:00,64.0,17.77777777777778
2024-08-14 04:55:00,65.8,18.777777777777775
2024-08-14 05:55:00,65.5,18.61111111111111
2024-08-14 06:55:00,64.4,18.000000000000004
2024-08-14 07:55:00,59.9,15.499999999999998
2024-08-14 08:55:00,63.7,17.61111111111111
2024-08-14 09:55:00,60.6,15.88888888888889
2024-08-14 10:55:00,65.5,18.61111111111111
2024-08-14 11:55:00,56.8,13.777777777777775
2024-08-14 12:55:00,61.7,16.5
2024-08-14 13:55:00,68.2,20.11111111111111
2024-08-14 14:55:00,73.9,23.277777777777782
2024-08-14 15:55:00,75.2,24.0
2024-08-14 16:55:00,78.6,25.888888888888886
2024-08-14 17:55:00,79.7,26.5
2024-08-14 18:55:00,83.7,28.72222222222222
2024-08-14 19:55:00,81.9,27.722222222222225
2024-08-14 20:55:00,82.8,28.22222222222222
2024-08-14 21:37:00,84.2,29.0
2024-08-14 21:55:00,80.1,26.722222222222218
2024-08-14 22:55:00,82.6,28.111111111111107
2024-08-14 23:55:00,78.3,25.72222222222222
2024-08-15 00:55:00,79.2,26.22222222222222
2024-08-15 01:55:00,72.5,22.5
2024-08-15 02:55:00,66.7,19.27777777777778
2024-08-15 03:55:00,66.2,19.0
2024-08-15 04:55:00,67.1,19.499999999999996
2024-08-15 05:55:00,64.6,18.111111111111107
2024-08-15 06:55:00,63.9,17.72222222222222
2024-08-15 07:55:00,60.8,15.999999999999998
2024-08-15 08:55:00,61.0,16.11111111111111
2024-08-15 09:55:00,59.5,15.277777777777777
2024-08-15 10:55:00,59.9,15.499999999999998
2024-08-15 11:55:00,61.3,16.277777777777775
2024-08-15 12:55:00,58.3,14.611111111111109
2024-08-15 13:55:00,63.1,17.27777777777778
2024-08-15 14:55:00,68.2,20.11111111111111
2024-08-15 15:55:00,72.1,22.277777777777775
2024-08-15 16:55:00,77.5,25.27777777777778
2024-08-15 17:55:00,81.0,27.22222222222222
2024-08-15 18:55:00,81.5,27.5
2024-08-15 19:55:00,84.4,29.111111111111114
2024-08-15 20:55:00,84.9,29.388888888888893
2024-08-15 21:55:00,84.4,29.111111111111114
2024-08-15 22:55:00,82.9,28.27777777777778
2024-08-15 23:55:00,83.1,28.388888888888886
2024-08-16 00:55:00,79.9,26.611111111111114
2024-08-16 01:55:00,76.5,24.72222222222222
2024-08-16 02:55:00,75.4,24.111111111111114
2024-08-16 03:55:00,73.9,23.277777777777782
2024-08-16 04:55:00,74.3,23.499999999999996
2024-08-16 05:55:00,63.7,17.61111111111111
2024-08-16 06:55:00,65.7,18.722222222222225
2024-08-16 07:55:00,63.3,17.388888888888886
2024-08-16 08:55:00,61.9,16.61111111111111
2024-08-16 09:55:00,60.8,15.999999999999998
2024-08-16 10:55:00,62.2,16.77777777777778
2024-08-16 11:55:00,62.2,16.77777777777778
2024-08-16 12:55:00,61.3,16.277777777777775
2024-08-16 13:55:00,65.5,18.61111111111111
2024-08-16 14:55:00,70.7,21.5
2024-08-16 15:55:00,73.4,23.000000000000004
2024-08-16 16:55:00,78.3,25.72222222222222
2024-08-16 17:55:00,82.0,27.77777777777778
2024-08-16 18:55:00,84.4,29.111111111111114
2024-08-16 19:55:00,85.8,29.888888888888886
2024-08-16 20:55:00,88.0,31.11111111111111
2024-08-16 21:55:00,86.0,30.0
2024-08-16 22:10:00,86.0,30.0
2024-08-16 22:34:00,86.0,30.0
2024-08-16 22:39:00,87.8,30.999999999999996
2024-08-16 22:55:00,88.9,31.611111111111114
2024-08-16 23:55:00,86.9,30.500000000000004
2024-08-17 00:55:00,83.8,28.777777777777775
2024-08-17 01:55:00,79.3,26.277777777777775
2024-08-17 02:55:00,77.9,25.500000000000004
2024-08-17 03:55:00,77.0,25.0
2024-08-17 04:55:00,76.8,24.888888888888886
2024-08-17 05:55:00,74.5,23.61111111111111
2024-08-17 06:55:00,65.8,18.777777777777775
2024-08-17 07:55:00,64.4,18.000000000000004
2024-08-17 08:55:00,64.9,18.277777777777782
2024-08-17 09:55:00,61.7,16.5
2024-08-17 10:55:00,61.3,16.277777777777775
2024-08-17 11:55:00,61.7,16.5
2024-08-17 12:55:00,62.8,17.11111111111111
2024-08-17 13:55:00,69.3,20.72222222222222
2024-08-17 14:55:00,76.5,24.72222222222222
2024-08-17 15:55:00,80.8,27.111111111111107
2024-08-17 16:55:00,84.9,29.388888888888893
2024-08-17 17:55:00,88.0,31.11111111111111
2024-08-17 18:55:00,91.0,32.77777777777778
2024-08-17 19:55:00,91.6,33.11111111111111
2024-08-17 20:55:00,93.0,33.888888888888886
2024-08-17 21:55:00,93.2,34.0
2024-08-17 22:55:00,93.2,34.0
2024-08-17 23:55:00,92.5,33.61111111111111
2024-08-18 00:55:00,83.7,28.72222222222222
2024-08-18 01:55:00,84.9,29.388888888888893
2024-08-18 02:55:00,82.8,28.22222222222222
2024-08-18 03:55:00,82.6,28.111111111111107
2024-08-18 04:55:00,75.2,24.0
2024-08-18 05:55:00,73.8,23.22222222222222
2024-08-18 06:55:00,70.9,21.611111111111114
2024-08-18 07:39:00,75.2,24.0
2024-08-18 07:55:00,74.1,23.388888888888886
2024-08-18 08:55:00,72.9,22.722222222222225
2024-08-18 09:55:00,72.9,22.722222222222225
2024-08-18 10:55:00,67.5,19.72222222222222
2024-08-18 11:55:00,68.4,20.222222222222225
2024-08-18 12:55:00,71.6,21.999999999999996
2024-08-18 13:55:00,72.0,22.22222222222222
2024-08-18 14:55:00,77.9,25.500000000000004
2024-08-18 15:55:00,77.5,25.27777777777778
2024-08-18 16:55:00,84.6,29.222222222222218
2024-08-18 17:55:00,84.7,29.27777777777778
2024-08-18 18:55:00,85.8,29.888888888888886
2024-08-18 19:01:00,86.0,30.0
2024-08-18 19:09:00,86.0,30.0
2024-08-18 19:55:00,87.6,30.888888888888886
2024-08-18 20:55:00,87.8,30.999999999999996
2024-08-18 21:55:00,83.8,28.777777777777775
2024-08-18 22:55:00,80.8,27.111111111111107
2024-08-18 23:49:00,75.2,24.0
2024-08-18 23:55:00,73.9,23.277777777777782
2024-08-19 00:55:00,71.2,21.77777777777778
2024-08-19 01:55:00,71.8,22.11111111111111
2024-08-19 02:55:00,73.0,22.77777777777778
2024-08-19 03:55:00,71.8,22.11111111111111
2024-08-19 04:55:00,72.1,22.277777777777775
2024-08-19 05:55:00,69.1,20.611111111111107
2024-08-19 06:55:00,69.6,20.888888888888886
2024-08-19 07:55:00,65.8,18.777777777777775
2024-08-19 08:55:00,65.3,18.499999999999996
2024-08-19 09:55:00,61.7,16.5
2024-08-19 10:55:00,62.4,16.88888888888889
2024-08-19 11:55:00,63.7,17.61111111111111
2024-08-19 12:55:00,64.2,17.88888888888889
2024-08-19 13:55:00,69.6,20.888888888888886
2024-08-19 14:55:00,73.0,22.77777777777778
2024-08-19 15:55:00,76.3,24.611111111111107
2024-08-19 16:55:00,82.8,28.22222222222222
2024-08-19 17:55:00,86.5,30.27777777777778
2024-08-19 18:55:00,88.2,31.22222222222222
2024-08-19 19:55:00,87.1,30.611111111111107
2024-08-19 20:55:00,88.7,31.5
2024-08-19 21:55:00,88.2,31.22222222222222
2024-08-19 22:21:00,87.8,30.999999999999996
2024-08-19 22:47:00,84.2,29.0
2024-08-19 22:50:00,84.2,29.0
2024-08-19 22:55:00,74.5,23.61111111111111
